   6.04700  190.45990   47.83647 
   6.04800  190.49139   47.81475 
   6.04900  190.52289   47.79301 
   6.05000  190.55439   47.77127 
   6.05100  190.58588   47.74952 
   6.05200  190.61738   47.72775 
   6.05300  190.64888   47.70598 
   6.05400  190.68037   47.68420 
   6.05500  190.71187   47.66240 
   6.05600  190.74337   47.64060 
   6.05700  190.77486   47.61879 
   6.05800  190.80636   47.59697 
   6.05900  190.83786   47.57513 
   6.06000  190.86935   47.55329 
   6.06100  190.90085   47.53144 
   6.06200  190.93235   47.50958 
   6.06300  190.96384   47.48771 
   6.06400  190.99534   47.46582 
   6.06500  191.02684   47.44393 
   6.06600  191.05833   47.42203 
   6.06700  191.08983   47.40012 
   6.06800  191.12133   47.37820 
   6.06900  191.15282   47.35627 
   6.07000  191.18432   47.33433 
   6.07100  191.21582   47.31238 
   6.07200  191.24731   47.29042 
   6.07300  191.27881   47.26845 
   6.07400  191.31031   47.24647 
   6.07500  191.34180   47.22448 
   6.07600  191.37330   47.20249 
   6.07700  191.40479   47.18048 
   6.07800  191.43629   47.15846 
   6.07900  191.46779   47.13643 
   6.08000  191.49928   47.11439 
   6.08100  191.53078   47.09234 
   6.08200  191.56228   47.07029 
   6.08300  191.59377   47.04822 
   6.08400  191.62527   47.02614 
   6.08500  191.65677   47.00406 
   6.08600  191.68826   46.98196 
   6.08700  191.71976   46.95985 
   6.08800  191.75126   46.93774 
   6.08900  191.78275   46.91561 
   6.09000  191.81425   46.89347 
   6.09100  191.84575   46.87133 
   6.09200  191.87724   46.84917 
   6.09300  191.90874   46.82701 
   6.09400  191.94024   46.80483 
   6.09500  191.97173   46.78265 
   6.09600  192.00323   46.76045 
   6.09700  192.03473   46.73825 
   6.09800  192.06622   46.71603 
   6.09900  192.09772   46.69381 
   6.10000  192.12922   46.67157 
   6.10100  192.16071   46.64933 
   6.10200  192.19221   46.62708 
   6.10300  192.22371   46.60481 
   6.10400  192.25520   46.58254 
   6.10500  192.28670   46.56026 
   6.10600  192.31820   46.53796 
   6.10700  192.34969   46.51566 
   6.10800  192.38119   46.49335 
   6.10900  192.41269   46.47103 
   6.11000  192.44418   46.44869 
   6.11100  192.47568   46.42635 
   6.11200  192.50718   46.40400 
   6.11300  192.53867   46.38164 
   6.11400  192.57017   46.35927 
   6.11500  192.60167   46.33689 
   6.11600  192.63316   46.31450 
   6.11700  192.66466   46.29210 
   6.11800  192.69616   46.26969 
   6.11900  192.72765   46.24727 
   6.12000  192.75915   46.22484 
   6.12100  192.79064   46.20240 
   6.12200  192.82214   46.17995 
   6.12300  192.85364   46.15749 
   6.12400  192.88513   46.13502 
   6.12500  192.91663   46.11254 
   6.12600  192.94813   46.09005 
   6.12700  192.97962   46.06755 
   6.12800  193.01112   46.04504 
   6.12900  193.04262   46.02252 
   6.13000  193.07411   46.00000 
   6.13100  193.10561   45.97746 
   6.13200  193.13711   45.95491 
   6.13300  193.16860   45.93235 
   6.13400  193.20010   45.90979 
   6.13500  193.23160   45.88721 
   6.13600  193.26309   45.86462 
   6.13700  193.29459   45.84203 
   6.13800  193.32609   45.81942 
   6.13900  193.35758   45.79680 
   6.14000  193.38908   45.77418 
   6.14100  193.42058   45.75154 
   6.14200  193.45207   45.72890 
   6.14300  193.48357   45.70624 
   6.14400  193.51507   45.68358 
   6.14500  193.54656   45.66090 
   6.14600  193.57806   45.63822 
   6.14700  193.60956   45.61552 
   6.14800  193.64105   45.59282 
   6.14900  193.67255   45.57010 
   6.15000  193.70405   45.54738 
   6.15100  193.73554   45.52464 
   6.15200  193.76704   45.50190 
   6.15300  193.79854   45.47915 
   6.15400  193.83003   45.45638 
   6.15500  193.86153   45.43361 
   6.15600  193.89303   45.41083 
   6.15700  193.92452   45.38804 
   6.15800  193.95602   45.36523 
   6.15900  193.98752   45.34242 
   6.16000  194.01901   45.31960 
   6.16100  194.05051   45.29677 
   6.16200  194.08201   45.27393 
   6.16300  194.11350   45.25107 
   6.16400  194.14500   45.22821 
   6.16500  194.17650   45.20534 
   6.16600  194.20799   45.18246 
   6.16700  194.23949   45.15957 
   6.16800  194.27098   45.13667 
   6.16900  194.30248   45.11376 
   6.17000  194.33398   45.09084 
   6.17100  194.36547   45.06791 
   6.17200  194.39697   45.04497 
   6.17300  194.42847   45.02202 
   6.17400  194.45996   44.99906 
   6.17500  194.49146   44.97609 
   6.17600  194.52296   44.95311 
   6.17700  194.55445   44.93012 
   6.17800  194.58595   44.90713 
   6.17900  194.61745   44.88412 
   6.18000  194.64894   44.86110 
   6.18100  194.68044   44.83807 
   6.18200  194.71194   44.81503 
   6.18300  194.74343   44.79199 
   6.18400  194.77493   44.76893 
   6.18500  194.80643   44.74586 
   6.18600  194.83792   44.72279 
   6.18700  194.86942   44.69970 
   6.18800  194.90092   44.67660 
   6.18900  194.93241   44.65350 
   6.19000  194.96391   44.63038 
   6.19100  194.99541   44.60726 
   6.19200  195.02690   44.58412 
   6.19300  195.05840   44.56097 
   6.19400  195.08990   44.53782 
   6.19500  195.12139   44.51465 
   6.19600  195.15289   44.49148 
   6.19700  195.18439   44.46829 
   6.19800  195.21588   44.44510 
   6.19900  195.24738   44.42190 
   6.20000  195.27888   44.39868 
   6.20100  195.31037   44.37546 
   6.20200  195.34187   44.35222 
   6.20300  195.37337   44.32898 
   6.20400  195.40486   44.30573 
   6.20500  195.43636   44.28246 
   6.20600  195.46786   44.25919 
   6.20700  195.49935   44.23591 
   6.20800  195.53085   44.21262 
   6.20900  195.56235   44.18931 
   6.21000  195.59384   44.16600 
   6.21100  195.62534   44.14268 
   6.21200  195.65683   44.11935 
   6.21300  195.68833   44.09601 
   6.21400  195.71983   44.07266 
   6.21500  195.75132   44.04930 
   6.21600  195.78282   44.02592 
   6.21700  195.81432   44.00254 
   6.21800  195.84581   43.97915 
   6.21900  195.87731   43.95575 
   6.22000  195.90881   43.93234 
   6.22100  195.94030   43.90892 
   6.22200  195.97180   43.88549 
   6.22300  196.00330   43.86205 
   6.22400  196.03479   43.83861 
   6.22500  196.06629   43.81515 
   6.22600  196.09779   43.79168 
   6.22700  196.12928   43.76820 
   6.22800  196.16078   43.74471 
   6.22900  196.19228   43.72121 
   6.23000  196.22377   43.69770 
   6.23100  196.25527   43.67419 
   6.23200  196.28677   43.65066 
   6.23300  196.31826   43.62712 
   6.23400  196.34976   43.60357 
   6.23500  196.38126   43.58002 
   6.23600  196.41275   43.55645 
   6.23700  196.44425   43.53287 
   6.23800  196.47575   43.50929 
   6.23900  196.50724   43.48569 
   6.24000  196.53874   43.46208 
   6.24100  196.57024   43.43847 
   6.24200  196.60173   43.41484 
   6.24300  196.63323   43.39121 
   6.24400  196.66473   43.36756 
   6.24500  196.69622   43.34391 
   6.24600  196.72772   43.32024 
   6.24700  196.75922   43.29657 
   6.24800  196.79071   43.27288 
   6.24900  196.82221   43.24919 
   6.25000  196.85371   43.22549 
   6.25100  196.88520   43.20177 
   6.25200  196.91670   43.17805 
   6.25300  196.94820   43.15431 
   6.25400  196.97969   43.13057 
   6.25500  197.01119   43.10682 
   6.25600  197.04269   43.08306 
   6.25700  197.07418   43.05928 
   6.25800  197.10568   43.03550 
   6.25900  197.13717   43.01171 
   6.26000  197.16867   42.98791 
   6.26100  197.20017   42.96409 
   6.26200  197.23166   42.94027 
   6.26300  197.26316   42.91644 
   6.26400  197.29466   42.89260 
   6.26500  197.32615   42.86875 
   6.26600  197.35765   42.84489 
   6.26700  197.38915   42.82102 
   6.26800  197.42064   42.79714 
   6.26900  197.45214   42.77325 
   6.27000  197.48364   42.74935 
   6.27100  197.51513   42.72544 
   6.27200  197.54663   42.70152 
   6.27300  197.57813   42.67759 
   6.27400  197.60962   42.65365 
   6.27500  197.64112   42.62970 
   6.27600  197.67262   42.60574 
   6.27700  197.70411   42.58177 
   6.27800  197.73561   42.55779 
   6.27900  197.76711   42.53381 
   6.28000  197.79860   42.50981 
   6.28100  197.83010   42.48580 
   6.28200  197.86160   42.46178 
   6.28300  197.89309   42.43776 
   6.28400  197.92459   42.41372 
   6.28500  197.95609   42.38967 
   6.28600  197.98758   42.36561 
   6.28700  198.01908   42.34155 
   6.28800  198.05058   42.31747 
   6.28900  198.08207   42.29338 
   6.29000  198.11357   42.26929 
   6.29100  198.14507   42.24518 
   6.29200  198.17656   42.22107 
   6.29300  198.20806   42.19694 
   6.29400  198.23956   42.17281 
   6.29500  198.27105   42.14866 
   6.29600  198.30255   42.12451 
   6.29700  198.33405   42.10034 
   6.29800  198.36554   42.07617 
   6.29900  198.39704   42.05198 
   6.30000  198.42854   42.02779 
   6.30100  198.46003   42.00359 
   6.30200  198.49153   41.97937 
   6.30300  198.52302   41.95515 
   6.30400  198.55452   41.93092 
   6.30500  198.58602   41.90667 
   6.30600  198.61751   41.88242 
   6.30700  198.64901   41.85816 
   6.30800  198.68051   41.83388 
   6.30900  198.71200   41.80960 
   6.31000  198.74350   41.78531 
   6.31100  198.77500   41.76101 
   6.31200  198.80649   41.73670 
   6.31300  198.83799   41.71238 
   6.31400  198.86949   41.68804 
   6.31500  198.90098   41.66370 
   6.31600  198.93248   41.63935 
   6.31700  198.96398   41.61499 
   6.31800  198.99547   41.59062 
   6.31900  199.02697   41.56624 
   6.32000  199.05847   41.54185 
   6.32100  199.08996   41.51745 
   6.32200  199.12146   41.49304 
   6.32300  199.15296   41.46862 
   6.32400  199.18445   41.44419 
   6.32500  199.21595   41.41975 
   6.32600  199.24745   41.39531 
   6.32700  199.27894   41.37085 
   6.32800  199.31044   41.34638 
   6.32900  199.34194   41.32190 
   6.33000  199.37343   41.29741 
   6.33100  199.40493   41.27291 
   6.33200  199.43643   41.24841 
   6.33300  199.46792   41.22389 
   6.33400  199.49942   41.19936 
   6.33500  199.53092   41.17482 
   6.33600  199.56241   41.15028 
   6.33700  199.59391   41.12572 
   6.33800  199.62541   41.10115 
   6.33900  199.65690   41.07658 
   6.34000  199.68840   41.05199 
   6.34100  199.71990   41.02740 
   6.34200  199.75139   41.00279 
   6.34300  199.78289   40.97818 
   6.34400  199.81439   40.95355 
   6.34500  199.84588   40.92892 
   6.34600  199.87738   40.90427 
   6.34700  199.90887   40.87962 
   6.34800  199.94037   40.85495 
   6.34900  199.97187   40.83028 
   6.35000  200.00336   40.80559 
   6.35100  200.03486   40.78090 
   6.35200  200.06636   40.75620 
   6.35300  200.09785   40.73148 
   6.35400  200.12935   40.70676 
   6.35500  200.16085   40.68203 
   6.35600  200.19234   40.65728 
   6.35700  200.22384   40.63253 
   6.35800  200.25534   40.60777 
   6.35900  200.28683   40.58300 
   6.36000  200.31833   40.55821 
   6.36100  200.34983   40.53342 
   6.36200  200.38132   40.50862 
   6.36300  200.41282   40.48381 
   6.36400  200.44432   40.45899 
   6.36500  200.47581   40.43416 
   6.36600  200.50731   40.40932 
   6.36700  200.53881   40.38447 
   6.36800  200.57030   40.35961 
   6.36900  200.60180   40.33474 
   6.37000  200.63330   40.30986 
   6.37100  200.66479   40.28497 
   6.37200  200.69629   40.26007 
   6.37300  200.72779   40.23516 
   6.37400  200.75928   40.21024 
   6.37500  200.79078   40.18531 
   6.37600  200.82228   40.16037 
   6.37700  200.85377   40.13542 
   6.37800  200.88527   40.11046 
   6.37900  200.91677   40.08549 
   6.38000  200.94826   40.06052 
   6.38100  200.97976   40.03553 
   6.38200  201.01126   40.01053 
   6.38300  201.04275   39.98552 
   6.38400  201.07425   39.96051 
   6.38500  201.10575   39.93548 
   6.38600  201.13724   39.91044 
   6.38700  201.16874   39.88540 
   6.38800  201.20024   39.86034 
   6.38900  201.23173   39.83527 
   6.39000  201.26323   39.81020 
   6.39100  201.29473   39.78511 
   6.39200  201.32622   39.76002 
   6.39300  201.35772   39.73491 
   6.39400  201.38921   39.70979 
   6.39500  201.42071   39.68467 
   6.39600  201.45221   39.65953 
   6.39700  201.48370   39.63439 
   6.39800  201.51520   39.60924 
   6.39900  201.54670   39.58407 
   6.40000  201.57819   39.55890 
   6.40100  201.60969   39.53371 
   6.40200  201.64119   39.50852 
   6.40300  201.67268   39.48332 
   6.40400  201.70418   39.45810 
   6.40500  201.73568   39.43288 
   6.40600  201.76717   39.40765 
   6.40700  201.79867   39.38240 
   6.40800  201.83017   39.35715 
   6.40900  201.86166   39.33189 
   6.41000  201.89316   39.30662 
   6.41100  201.92466   39.28134 
   6.41200  201.95615   39.25604 
   6.41300  201.98765   39.23074 
   6.41400  202.01915   39.20543 
   6.41500  202.05064   39.18011 
   6.41600  202.08214   39.15478 
   6.41700  202.11364   39.12944 
   6.41800  202.14513   39.10409 
   6.41900  202.17663   39.07873 
   6.42000  202.20813   39.05336 
   6.42100  202.23962   39.02798 
   6.42200  202.27112   39.00259 
   6.42300  202.30262   38.97719 
   6.42400  202.33411   38.95178 
   6.42500  202.36561   38.92636 
   6.42600  202.39711   38.90093 
   6.42700  202.42860   38.87549 
   6.42800  202.46010   38.85005 
   6.42900  202.49160   38.82459 
   6.43000  202.52309   38.79912 
   6.43100  202.55459   38.77364 
   6.43200  202.58609   38.74815 
   6.43300  202.61758   38.72266 
   6.43400  202.64908   38.69715 
   6.43500  202.68058   38.67163 
   6.43600  202.71207   38.64611 
   6.43700  202.74357   38.62057 
   6.43800  202.77506   38.59502 
   6.43900  202.80656   38.56947 
   6.44000  202.83806   38.54390 
   6.44100  202.86955   38.51832 
   6.44200  202.90105   38.49274 
   6.44300  202.93255   38.46714 
   6.44400  202.96404   38.44154 
   6.44500  202.99554   38.41592 
   6.44600  203.02704   38.39030 
   6.44700  203.05853   38.36466 
   6.44800  203.09003   38.33902 
   6.44900  203.12153   38.31337 
   6.45000  203.15302   38.28770 
   6.45100  203.18452   38.26203 
   6.45200  203.21602   38.23634 
   6.45300  203.24751   38.21065 
   6.45400  203.27901   38.18495 
   6.45500  203.31051   38.15923 
   6.45600  203.34200   38.13351 
   6.45700  203.37350   38.10778 
   6.45800  203.40500   38.08204 
   6.45900  203.43649   38.05628 
   6.46000  203.46799   38.03052 
   6.46100  203.49949   38.00475 
   6.46200  203.53098   37.97897 
   6.46300  203.56248   37.95318 
   6.46400  203.59398   37.92738 
   6.46500  203.62547   37.90156 
   6.46600  203.65697   37.87574 
   6.46700  203.68847   37.84991 
   6.46800  203.71996   37.82407 
   6.46900  203.75146   37.79822 
   6.47000  203.78296   37.77236 
   6.47100  203.81445   37.74649 
   6.47200  203.84595   37.72061 
   6.47300  203.87745   37.69472 
   6.47400  203.90894   37.66882 
   6.47500  203.94044   37.64292 
   6.47600  203.97194   37.61700 
   6.47700  204.00343   37.59107 
   6.47800  204.03493   37.56513 
   6.47900  204.06643   37.53918 
   6.48000  204.09792   37.51322 
   6.48100  204.12942   37.48726 
   6.48200  204.16092   37.46128 
   6.48300  204.19241   37.43529 
   6.48400  204.22391   37.40929 
   6.48500  204.25540   37.38329 
   6.48600  204.28690   37.35727 
   6.48700  204.31840   37.33124 
   6.48800  204.34989   37.30521 
   6.48900  204.38139   37.27916 
   6.49000  204.41289   37.25310 
   6.49100  204.44438   37.22704 
   6.49200  204.47588   37.20096 
   6.49300  204.50738   37.17488 
   6.49400  204.53887   37.14878 
   6.49500  204.57037   37.12268 
   6.49600  204.60187   37.09656 
   6.49700  204.63336   37.07044 
   6.49800  204.66486   37.04430 
   6.49900  204.69636   37.01816 
   6.50000  204.72785   36.99201 
   6.50100  204.75935   36.96584 
   6.50200  204.79085   36.93967 
   6.50300  204.82234   36.91348 
   6.50400  204.85384   36.88729 
   6.50500  204.88534   36.86109 
   6.50600  204.91683   36.83488 
   6.50700  204.94833   36.80865 
   6.50800  204.97983   36.78242 
   6.50900  205.01132   36.75618 
   6.51000  205.04282   36.72993 
   6.51100  205.07432   36.70366 
   6.51200  205.10581   36.67739 
   6.51300  205.13731   36.65111 
   6.51400  205.16881   36.62482 
   6.51500  205.20030   36.59852 
   6.51600  205.23180   36.57221 
   6.51700  205.26330   36.54589 
   6.51800  205.29479   36.51956 
   6.51900  205.32629   36.49322 
   6.52000  205.35779   36.46687 
   6.52100  205.38928   36.44051 
   6.52200  205.42078   36.41414 
   6.52300  205.45228   36.38776 
   6.52400  205.48377   36.36137 
   6.52500  205.51527   36.33497 
   6.52600  205.54677   36.30856 
   6.52700  205.57826   36.28214 
   6.52800  205.60976   36.25571 
   6.52900  205.64125   36.22928 
   6.53000  205.67275   36.20283 
   6.53100  205.70425   36.17637 
   6.53200  205.73574   36.14990 
   6.53300  205.76724   36.12342 
   6.53400  205.79874   36.09694 
   6.53500  205.83023   36.07044 
   6.53600  205.86173   36.04393 
   6.53700  205.89323   36.01742 
   6.53800  205.92472   35.99089 
   6.53900  205.95622   35.96435 
   6.54000  205.98772   35.93781 
   6.54100  206.01921   35.91125 
   6.54200  206.05071   35.88469 
   6.54300  206.08221   35.85811 
   6.54400  206.11370   35.83153 
   6.54500  206.14520   35.80493 
   6.54600  206.17670   35.77833 
   6.54700  206.20819   35.75171 
   6.54800  206.23969   35.72509 
   6.54900  206.27119   35.69845 
   6.55000  206.30268   35.67181 
   6.55100  206.33418   35.64516 
   6.55200  206.36568   35.61849 
   6.55300  206.39717   35.59182 
   6.55400  206.42867   35.56513 
   6.55500  206.46017   35.53844 
   6.55600  206.49166   35.51174 
   6.55700  206.52316   35.48503 
   6.55800  206.55466   35.45830 
   6.55900  206.58615   35.43157 
   6.56000  206.61765   35.40483 
   6.56100  206.64915   35.37808 
   6.56200  206.68064   35.35132 
   6.56300  206.71214   35.32454 
   6.56400  206.74364   35.29776 
   6.56500  206.77513   35.27097 
   6.56600  206.80663   35.24417 
   6.56700  206.83813   35.21736 
   6.56800  206.86962   35.19054 
   6.56900  206.90112   35.16371 
   6.57000  206.93262   35.13687 
   6.57100  206.96411   35.11002 
   6.57200  206.99561   35.08316 
   6.57300  207.02710   35.05629 
   6.57400  207.05860   35.02941 
   6.57500  207.09010   35.00252 
   6.57600  207.12159   34.97562 
   6.57700  207.15309   34.94872 
   6.57800  207.18459   34.92180 
   6.57900  207.21608   34.89487 
   6.58000  207.24758   34.86793 
   6.58100  207.27908   34.84098 
   6.58200  207.31057   34.81403 
   6.58300  207.34207   34.78706 
   6.58400  207.37357   34.76008 
   6.58500  207.40506   34.73309 
   6.58600  207.43656   34.70610 
   6.58700  207.46806   34.67909 
   6.58800  207.49955   34.65207 
   6.58900  207.53105   34.62505 
   6.59000  207.56255   34.59801 
   6.59100  207.59404   34.57097 
   6.59200  207.62554   34.54391 
   6.59300  207.65704   34.51685 
   6.59400  207.68853   34.48977 
   6.59500  207.72003   34.46269 
   6.59600  207.75153   34.43559 
   6.59700  207.78302   34.40849 
   6.59800  207.81452   34.38137 
   6.59900  207.84602   34.35425 
   6.60000  207.87751   34.32711 
   6.60100  207.90901   34.29997 
   6.60200  207.94051   34.27282 
   6.60300  207.97200   34.24565 
   6.60400  208.00350   34.21848 
   6.60500  208.03500   34.19130 
   6.60600  208.06649   34.16410 
   6.60700  208.09799   34.13690 
   6.60800  208.12949   34.10969 
   6.60900  208.16098   34.08247 
   6.61000  208.19248   34.05523 
   6.61100  208.22398   34.02799 
   6.61200  208.25547   34.00074 
   6.61300  208.28697   33.97348 
   6.61400  208.31847   33.94621 
   6.61500  208.34996   33.91893 
   6.61600  208.38146   33.89164 
   6.61700  208.41296   33.86434 
   6.61800  208.44445   33.83702 
   6.61900  208.47595   33.80970 
   6.62000  208.50744   33.78237 
   6.62100  208.53894   33.75503 
   6.62200  208.57044   33.72769 
   6.62300  208.60193   33.70033 
   6.62400  208.63343   33.67296 
   6.62500  208.66493   33.64558 
   6.62600  208.69642   33.61819 
   6.62700  208.72792   33.59079 
   6.62800  208.75942   33.56338 
   6.62900  208.79091   33.53596 
   6.63000  208.82241   33.50854 
   6.63100  208.85391   33.48110 
   6.63200  208.88540   33.45365 
   6.63300  208.91690   33.42619 
   6.63400  208.94840   33.39873 
   6.63500  208.97989   33.37125 
   6.63600  209.01139   33.34376 
   6.63700  209.04289   33.31626 
   6.63800  209.07438   33.28876 
   6.63900  209.10588   33.26124 
   6.64000  209.13738   33.23372 
   6.64100  209.16887   33.20618 
   6.64200  209.20037   33.17863 
   6.64300  209.23187   33.15108 
   6.64400  209.26336   33.12351 
   6.64500  209.29486   33.09594 
   6.64600  209.32636   33.06835 
   6.64700  209.35785   33.04076 
   6.64800  209.38935   33.01316 
   6.64900  209.42085   32.98554 
   6.65000  209.45234   32.95792 
   6.65100  209.48384   32.93028 
   6.65200  209.51534   32.90264 
   6.65300  209.54683   32.87499 
   6.65400  209.57833   32.84732 
   6.65500  209.60983   32.81965 
   6.65600  209.64132   32.79197 
   6.65700  209.67282   32.76427 
   6.65800  209.70432   32.73657 
   6.65900  209.73581   32.70886 
   6.66000  209.76731   32.68114 
   6.66100  209.79881   32.65341 
   6.66200  209.83030   32.62566 
   6.66300  209.86180   32.59791 
   6.66400  209.89329   32.57015 
   6.66500  209.92479   32.54238 
   6.66600  209.95629   32.51460 
   6.66700  209.98778   32.48681 
   6.66800  210.01928   32.45901 
   6.66900  210.05078   32.43120 
   6.67000  210.08227   32.40338 
   6.67100  210.11377   32.37555 
   6.67200  210.14527   32.34771 
   6.67300  210.17676   32.31986 
   6.67400  210.20826   32.29200 
   6.67500  210.23976   32.26413 
   6.67600  210.27125   32.23625 
   6.67700  210.30275   32.20836 
   6.67800  210.33425   32.18047 
   6.67900  210.36574   32.15256 
   6.68000  210.39724   32.12464 
   6.68100  210.42874   32.09671 
   6.68200  210.46023   32.06877 
   6.68300  210.49173   32.04083 
   6.68400  210.52323   32.01287 
   6.68500  210.55472   31.98490 
   6.68600  210.58622   31.95693 
   6.68700  210.61772   31.92894 
   6.68800  210.64921   31.90094 
   6.68900  210.68071   31.87294 
   6.69000  210.71221   31.84492 
   6.69100  210.74370   31.81689 
   6.69200  210.77520   31.78886 
   6.69300  210.80670   31.76081 
   6.69400  210.83819   31.73276 
   6.69500  210.86969   31.70469 
   6.69600  210.90119   31.67662 
   6.69700  210.93268   31.64853 
   6.69800  210.96418   31.62044 
   6.69900  210.99568   31.59233 
   6.70000  211.02717   31.56422 
   6.70100  211.05867   31.53610 
   6.70200  211.09017   31.50796 
   6.70300  211.12166   31.47982 
   6.70400  211.15316   31.45167 
   6.70500  211.18466   31.42350 
   6.70600  211.21615   31.39533 
   6.70700  211.24765   31.36715 
   6.70800  211.27915   31.33896 
   6.70900  211.31064   31.31075 
   6.71000  211.34214   31.28254 
   6.71100  211.37363   31.25432 
   6.71200  211.40513   31.22609 
   6.71300  211.43663   31.19785 
   6.71400  211.46812   31.16960 
   6.71500  211.49962   31.14133 
   6.71600  211.53112   31.11306 
   6.71700  211.56261   31.08478 
   6.71800  211.59411   31.05649 
   6.71900  211.62561   31.02819 
   6.72000  211.65710   30.99988 
   6.72100  211.68860   30.97156 
   6.72200  211.72010   30.94323 
   6.72300  211.75159   30.91489 
   6.72400  211.78309   30.88654 
   6.72500  211.81459   30.85819 
   6.72600  211.84608   30.82982 
   6.72700  211.87758   30.80144 
   6.72800  211.90908   30.77305 
   6.72900  211.94057   30.74465 
   6.73000  211.97207   30.71624 
   6.73100  212.00357   30.68783 
   6.73200  212.03506   30.65940 
   6.73300  212.06656   30.63096 
   6.73400  212.09806   30.60251 
   6.73500  212.12955   30.57406 
   6.73600  212.16105   30.54559 
   6.73700  212.19255   30.51711 
   6.73800  212.22404   30.48863 
   6.73900  212.25554   30.46013 
   6.74000  212.28704   30.43162 
   6.74100  212.31853   30.40311 
   6.74200  212.35003   30.37458 
   6.74300  212.38153   30.34605 
   6.74400  212.41302   30.31750 
   6.74500  212.44452   30.28895 
   6.74600  212.47602   30.26038 
   6.74700  212.50751   30.23181 
   6.74800  212.53901   30.20322 
   6.74900  212.57051   30.17463 
   6.75000  212.60200   30.14602 
   6.75100  212.63350   30.11741 
   6.75200  212.66500   30.08879 
   6.75300  212.69649   30.06015 
   6.75400  212.72799   30.03151 
   6.75500  212.75948   30.00286 
   6.75600  212.79098   29.97419 
   6.75700  212.82248   29.94552 
   6.75800  212.85397   29.91684 
   6.75900  212.88547   29.88815 
   6.76000  212.91697   29.85945 
   6.76100  212.94846   29.83073 
   6.76200  212.97996   29.80201 
   6.76300  213.01146   29.77328 
   6.76400  213.04295   29.74454 
   6.76500  213.07445   29.71579 
   6.76600  213.10595   29.68703 
   6.76700  213.13744   29.65826 
   6.76800  213.16894   29.62948 
   6.76900  213.20044   29.60069 
   6.77000  213.23193   29.57189 
   6.77100  213.26343   29.54308 
   6.77200  213.29493   29.51426 
   6.77300  213.32642   29.48543 
   6.77400  213.35792   29.45659 
   6.77500  213.38942   29.42774 
   6.77600  213.42091   29.39888 
   6.77700  213.45241   29.37001 
   6.77800  213.48391   29.34113 
   6.77900  213.51540   29.31224 
   6.78000  213.54690   29.28335 
   6.78100  213.57840   29.25444 
   6.78200  213.60989   29.22552 
   6.78300  213.64139   29.19659 
   6.78400  213.67289   29.16766 
   6.78500  213.70438   29.13871 
   6.78600  213.73588   29.10975 
   6.78700  213.76738   29.08079 
   6.78800  213.79887   29.05181 
   6.78900  213.83037   29.02282 
   6.79000  213.86187   28.99383 
   6.79100  213.89336   28.96482 
   6.79200  213.92486   28.93581 
   6.79300  213.95636   28.90678 
   6.79400  213.98785   28.87775 
   6.79500  214.01935   28.84870 
   6.79600  214.05085   28.81965 
   6.79700  214.08234   28.79058 
   6.79800  214.11384   28.76151 
   6.79900  214.14533   28.73242 
   6.80000  214.17683   28.70333 
   6.80100  214.20833   28.67422 
   6.80200  214.23982   28.64511 
   6.80300  214.27132   28.61599 
   6.80400  214.30282   28.58685 
   6.80500  214.33431   28.55771 
   6.80600  214.36581   28.52856 
   6.80700  214.39731   28.49940 
   6.80800  214.42880   28.47022 
   6.80900  214.46030   28.44104 
   6.81000  214.49180   28.41185 
   6.81100  214.52329   28.38265 
   6.81200  214.55479   28.35344 
   6.81300  214.58629   28.32421 
   6.81400  214.61778   28.29498 
   6.81500  214.64928   28.26574 
   6.81600  214.68078   28.23649 
   6.81700  214.71227   28.20723 
   6.81800  214.74377   28.17796 
   6.81900  214.77527   28.14868 
   6.82000  214.80676   28.11939 
   6.82100  214.83826   28.09009 
   6.82200  214.86976   28.06078 
   6.82300  214.90125   28.03146 
   6.82400  214.93275   28.00213 
   6.82500  214.96425   27.97279 
   6.82600  214.99574   27.94344 
   6.82700  215.02724   27.91409 
   6.82800  215.05874   27.88472 
   6.82900  215.09023   27.85534 
   6.83000  215.12173   27.82595 
   6.83100  215.15323   27.79655 
   6.83200  215.18472   27.76715 
   6.83300  215.21622   27.73773 
   6.83400  215.24772   27.70830 
   6.83500  215.27921   27.67886 
   6.83600  215.31071   27.64942 
   6.83700  215.34221   27.61996 
   6.83800  215.37370   27.59049 
   6.83900  215.40520   27.56102 
   6.84000  215.43670   27.53153 
   6.84100  215.46819   27.50204 
   6.84200  215.49969   27.47253 
   6.84300  215.53119   27.44301 
   6.84400  215.56268   27.41349 
   6.84500  215.59418   27.38395 
   6.84600  215.62567   27.35441 
   6.84700  215.65717   27.32485 
   6.84800  215.68867   27.29529 
   6.84900  215.72016   27.26572 
   6.85000  215.75166   27.23613 
   6.85100  215.78316   27.20654 
   6.85200  215.81465   27.17693 
   6.85300  215.84615   27.14732 
   6.85400  215.87765   27.11770 
   6.85500  215.90914   27.08807 
   6.85600  215.94064   27.05842 
   6.85700  215.97214   27.02877 
   6.85800  216.00363   26.99911 
   6.85900  216.03513   26.96944 
   6.86000  216.06663   26.93975 
   6.86100  216.09812   26.91006 
   6.86200  216.12962   26.88036 
   6.86300  216.16112   26.85065 
   6.86400  216.19261   26.82093 
   6.86500  216.22411   26.79120 
   6.86600  216.25561   26.76146 
   6.86700  216.28710   26.73170 
   6.86800  216.31860   26.70194 
   6.86900  216.35010   26.67217 
